id,host,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
3799188412ef4084bba75d0d4ca16d17,172.20.185.120,linpack,warm,renter,queue,0.0020949840545654297,2.384185791015625e-07,2.384185791015625e-07,1610279570.5357544,1610279570.5566173,0.020862817764282227,1610279570.543254,1610279570.5486214,0.0053675174713134766
702b502c6fb64abeaf13057fda34f39d,172.20.185.123,k-means,warm,renter,queue,3.4332275390625e-05,0.0,0.0,1610279570.8692849,1610279570.8902636,0.020978689193725586,1610279570.8736172,1610279570.8819213,0.008304119110107422
efc432fef51a41d6ad4695fa62a37cb9,172.20.185.120,linpack,warm,renter,queue,3.0517578125e-05,2.384185791015625e-07,2.384185791015625e-07,1610279570.8692868,1610279570.8858933,0.016606569290161133,1610279570.8736653,1610279570.87835,0.0046846866607666016
4a12e850073c4eed94473f5bcd76da33,172.20.185.123,k-means,warm,renter,queue,0.002093076705932617,2.384185791015625e-07,2.384185791015625e-07,1610279571.2035103,1610279571.2283168,0.024806499481201172,1610279571.210714,1610279571.2190256,0.00831151008605957
676c45559f2745d2a2db962c6a2a55cb,172.20.185.120,linpack,warm,renter,queue,0.0020911693572998047,0.0,2.384185791015625e-07,1610279571.2035446,1610279571.2251258,0.021581172943115234,1610279571.2103417,1610279571.214593,0.004251241683959961
5590d30fbc3e4169a54c355d134b4c93,172.20.185.123,network,warm,renter,queue,3.719329833984375e-05,2.384185791015625e-07,2.384185791015625e-07,1610279571.5647886,1610279571.6075318,0.04274320602416992,1610279571.5929146,1610279571.5991664,0.006251811981201172
6baaf3ab7ead4ec5bbb7da367db6ad11,172.20.185.123,network,warm,lender,queue,0.009867429733276367,2.384185791015625e-07,2.384185791015625e-07,1610279571.5671802,1610279571.6174057,0.05022549629211426,1610279571.5988078,1610279571.6030562,0.004248380661010742
c4904435d2d540a1b20aea4546ace72b,172.20.185.123,network,warm,renter,queue,0.015180110931396484,0.0,0.0,1610279571.5682786,1610279571.632552,0.06427335739135742,1610279571.6067898,1610279571.6126165,0.005826711654663086
458ddcc2a7fe43d5adfca74d7de474ce,172.20.185.123,network,warm,lender,queue,0.016672372817993164,2.384185791015625e-07,2.384185791015625e-07,1610279571.569611,1610279571.6239371,0.05432605743408203,1610279571.6072807,1610279571.611008,0.0037271976470947266
02e570b385a7406eb7c9bf8dd4dee768,172.20.185.123,network,warm,lender,queue,0.019525766372680664,0.0,2.384185791015625e-07,1610279571.5707045,1610279571.6251276,0.05442309379577637,1610279571.609224,1610279571.612701,0.003476858139038086
b8ba1bd10b5a4888ac7b9df8bdbdbd08,172.20.185.123,network,warm,lender,queue,0.024938583374023438,2.384185791015625e-07,2.384185791015625e-07,1610279571.5717797,1610279571.6313384,0.05955862998962402,1610279571.616774,1610279571.6201308,0.0033566951751708984
bf51fe551803494da25b47c85d04a392,172.20.185.123,network,warm,renter,queue,0.030432939529418945,2.384185791015625e-07,2.384185791015625e-07,1610279571.5728498,1610279571.6368291,0.0639793872833252,1610279571.620524,1610279571.6253479,0.004823923110961914
1e44f6e01b3d46eca67c8b83204e8a40,172.20.185.123,network,warm,lender,queue,0.03492450714111328,2.384185791015625e-07,2.384185791015625e-07,1610279571.5740788,1610279571.6403084,0.06622958183288574,1610279571.6261818,1610279571.6293058,0.0031239986419677734
ccb18949fbc84b2bbacb7db991104d5d,172.20.185.123,network,warm,renter,queue,0.039971113204956055,0.0,0.0,1610279571.575139,1610279571.64549,0.07035088539123535,1610279571.6328638,1610279571.6380012,0.005137443542480469
7c5990b0123b4f3a8fd7a393bb1b2a4b,172.20.185.123,network,warm,lender,queue,0.04539179801940918,0.0,2.384185791015625e-07,1610279571.5761921,1610279571.6502514,0.07405924797058105,1610279571.6370168,1610279571.6400151,0.00299835205078125
35e8711118634343ac51f18c125fa0d6,172.20.185.123,network,warm,renter,queue,0.05036568641662598,2.384185791015625e-07,2.384185791015625e-07,1610279571.5772345,1610279571.655985,0.0787506103515625,1610279571.6427577,1610279571.6475377,0.0047800540924072266
0b228263aa4442bb8e2e38fcf9281504,172.20.185.123,network,warm,lender,queue,0.055237531661987305,0.0,0.0,1610279571.578443,1610279571.6588025,0.08035945892333984,1610279571.6473029,1610279571.6506553,0.0033524036407470703
5002d62310a34c67aad0fdecc4c3b2a7,172.20.185.123,k-means,warm,renter,queue,0.0004942417144775391,2.384185791015625e-07,0.0,1610279571.5794904,1610279571.6120055,0.03251504898071289,1610279571.5929658,1610279571.601386,0.008420228958129883
f6410c9dbf2f49f5ae51a8ae04d4dbd9,172.20.185.123,network,warm,renter,queue,0.010925054550170898,0.0,2.384185791015625e-07,1610279571.896365,1610279571.9453924,0.049027442932128906,1610279571.9284532,1610279571.9344182,0.005964994430541992
9334e1805db5452caef77e5d41887976,172.20.185.123,network,warm,renter,queue,0.020898103713989258,0.0,2.384185791015625e-07,1610279571.898381,1610279571.9560816,0.05770063400268555,1610279571.9403687,1610279571.945613,0.005244255065917969
a47e0acd0fe34db29325e74108f7c72c,172.20.185.123,network,warm,lender,queue,0.02602982521057129,2.384185791015625e-07,2.384185791015625e-07,1610279571.8994684,1610279571.9594147,0.059946298599243164,1610279571.945001,1610279571.9485457,0.0035448074340820312
58b7e20051464f50ad4cb7eaa81b937f,172.20.185.123,network,warm,renter,queue,0.03104400634765625,0.0,0.0,1610279571.900508,1610279571.9656487,0.0651407241821289,1610279571.9511926,1610279571.9566202,0.00542759895324707
bcb8593465a04da7a67a19e530a765a6,172.20.185.123,network,warm,lender,queue,0.03628182411193848,2.384185791015625e-07,2.384185791015625e-07,1610279571.9019048,1610279571.969747,0.06784224510192871,1610279571.957246,1610279571.960277,0.003031015396118164
7ab8a31019b64d50a27e88e0f5195711,172.20.185.123,network,warm,renter,queue,0.04112839698791504,2.384185791015625e-07,2.384185791015625e-07,1610279571.9029398,1610279571.9749708,0.07203102111816406,1610279571.9610558,1610279571.9655156,0.004459857940673828
cd5db97a9879406a90325255e8108252,172.20.185.123,network,warm,lender,queue,0.045905113220214844,0.0,2.384185791015625e-07,1610279571.903973,1610279571.9820511,0.07807803153991699,1610279571.9666483,1610279571.969878,0.0032296180725097656
5630582ec8f64905a2fff2aef1566b1d,172.20.185.123,network,warm,renter,queue,0.05089926719665527,0.0,0.0,1610279571.9050016,1610279571.986999,0.08199739456176758,1610279571.9726746,1610279571.9782417,0.005567073822021484
a55e555154a44d6bbaad4b6cd450c5fb,172.20.185.123,network,warm,lender,queue,0.05585741996765137,0.0,2.384185791015625e-07,1610279571.906039,1610279571.9913085,0.08526945114135742,1610279571.976497,1610279571.9794886,0.0029916763305664062
b51895b4e7e244fb8aea3f99be0ca642,172.20.185.123,network,warm,renter,queue,0.060738563537597656,0.0,0.0,1610279571.9072409,1610279571.9954891,0.08824825286865234,1610279571.9829283,1610279571.9872751,0.0043468475341796875
ddf1ddc9542d48298f36c025b0b1dc28,172.20.185.123,network,warm,lender,queue,0.015604496002197266,0.0,2.384185791015625e-07,1610279571.9082785,1610279571.9541657,0.04588723182678223,1610279571.9361432,1610279571.9408247,0.004681587219238281
e8608ccd11204c1bb2a13e1c03cfa299,172.20.185.123,network,warm,lender,queue,0.017041921615600586,2.384185791015625e-07,2.384185791015625e-07,1610279571.9093008,1610279571.948415,0.03911423683166504,1610279571.9364426,1610279571.940632,0.004189491271972656
376aa068fa0d44848d62d538798c458a,172.20.185.123,k-means,warm,renter,queue,0.001088857650756836,2.384185791015625e-07,2.384185791015625e-07,1610279571.9104729,1610279571.9411192,0.030646324157714844,1610279571.9230833,1610279571.9314954,0.00841212272644043
15314bd297754d549b7e9ebaf54f0023,172.20.185.123,network,warm,renter,queue,0.012398958206176758,2.384185791015625e-07,2.384185791015625e-07,1610279572.2326558,1610279572.2817767,0.04912090301513672,1610279572.2648578,1610279572.270725,0.0058672428131103516
a10f4fbec85440519dc1d76e2088d022,172.20.185.123,network,warm,lender,queue,0.014837265014648438,2.384185791015625e-07,4.76837158203125e-07,1610279572.2350113,1610279572.288235,0.053223609924316406,1610279572.2723389,1610279572.275969,0.0036301612854003906
eec0c27697104b58a4add153bd326fdc,172.20.185.123,network,warm,lender,queue,0.01677417755126953,0.0,2.384185791015625e-07,1610279572.2361722,1610279572.28747,0.051297903060913086,1610279572.272789,1610279572.276892,0.004102945327758789
f6776eb5a81643ad8918bc8c375c68f7,172.20.185.123,network,warm,lender,queue,0.044936180114746094,2.384185791015625e-07,2.384185791015625e-07,1610279572.2382202,1610279572.3149555,0.07673525810241699,1610279572.3017359,1610279572.3052404,0.003504514694213867
b46de4fd7bbc48d095ea6060568666aa,172.20.185.123,network,warm,renter,queue,0.04001498222351074,2.384185791015625e-07,2.384185791015625e-07,1610279572.2392647,1610279572.3103848,0.07112002372741699,1610279572.2965236,1610279572.301256,0.004732370376586914
74da975a4f1b40eba651f32948c7c121,172.20.185.123,network,warm,lender,queue,0.035178184509277344,0.0,0.0,1610279572.2402892,1610279572.3039343,0.0636451244354248,1610279572.2916007,1610279572.29526,0.0036592483520507812
1de02deef69f44f684754dad5af6637d,172.20.185.123,network,warm,renter,queue,0.029694795608520508,2.384185791015625e-07,2.384185791015625e-07,1610279572.2412984,1610279572.3050358,0.06373739242553711,1610279572.2857945,1610279572.2906995,0.004904985427856445
ab4af73347224a1f963deec5f9472f1f,172.20.185.123,network,warm,lender,queue,0.024529457092285156,0.0,2.384185791015625e-07,1610279572.2423193,1610279572.2985845,0.05626511573791504,1610279572.281215,1610279572.2847867,0.003571748733520508
4fb71cd4e22b4d6ea7a26a05cfd417df,172.20.185.123,network,warm,renter,queue,0.019584178924560547,0.0,2.384185791015625e-07,1610279572.2434719,1610279572.2934213,0.04994940757751465,1610279572.275385,1610279572.2807212,0.005336284637451172
cd54a605dbe246948235f7e36eb04742,172.20.185.123,network,warm,renter,queue,0.04983878135681152,2.384185791015625e-07,2.384185791015625e-07,1610279572.2444828,1610279572.3207884,0.07630562782287598,1610279572.307771,1610279572.3122609,0.004489898681640625
b63b27652e6245bc985be0e452f83e45,172.20.185.123,network,warm,lender,queue,0.05493807792663574,0.0,2.384185791015625e-07,1610279572.2454998,1610279572.3259242,0.08042430877685547,1610279572.312361,1610279572.315602,0.0032410621643066406
d9a0962cb2754ce8b53d084cba32b619,172.20.185.123,network,warm,renter,queue,0.06032085418701172,0.0,2.384185791015625e-07,1610279572.2465193,1610279572.3313692,0.08484983444213867,1610279572.3190162,1610279572.3236713,0.004655122756958008
f1bdd2b864ff4847a04e2eb152d8184a,172.20.185.123,k-means,warm,renter,queue,3.0517578125e-05,0.0,2.384185791015625e-07,1610279572.247929,1610279572.2771173,0.029188156127929688,1610279572.2587082,1610279572.2671497,0.008441448211669922
5ed8ff893427451bad2f0cfbf7e51ce7,172.20.185.123,k-means,warm,renter,queue,3.7670135498046875e-05,2.384185791015625e-07,0.0,1610279573.5431285,1610279573.5654228,0.022294282913208008,1610279573.5484478,1610279573.5569725,0.008524656295776367
ccba6f7255424760b6d29a2793d2b242,172.20.185.120,linpack,warm,renter,queue,0.002097606658935547,2.384185791015625e-07,2.384185791015625e-07,1610279573.5431364,1610279573.563778,0.020641565322875977,1610279573.5505505,1610279573.5557234,0.0051729679107666016
b211c104162442999c8f741fa33b87b2,172.20.185.120,linpack,warm,renter,queue,0.00408625602722168,2.384185791015625e-07,0.0,1610279573.8760712,1610279573.8971965,0.021125316619873047,1610279573.8848221,1610279573.8895333,0.004711151123046875
002168410bda407dbed18cd85cabb092,172.20.185.123,k-means,warm,renter,queue,0.003093719482421875,2.384185791015625e-07,2.384185791015625e-07,1610279573.8765583,1610279573.9015212,0.024962902069091797,1610279573.8848271,1610279573.8931525,0.008325338363647461
053aae7a12db4f1db3528b424489fdb1,172.20.185.123,k-means,warm,renter,queue,0.0020890235900878906,0.0,0.0,1610279574.2104547,1610279574.2332797,0.022825002670288086,1610279574.216807,1610279574.2250025,0.008195638656616211
f6b85ddcbd23407dae623980e81d296a,172.20.185.120,linpack,warm,renter,queue,0.0010905265808105469,2.384185791015625e-07,2.384185791015625e-07,1610279574.2105896,1610279574.229486,0.01889634132385254,1610279574.2159789,1610279574.2208252,0.004846334457397461
b04cd6a984b54f31bd0046e8d5df41ac,172.20.185.120,video,warm,lender,queue,0.004088878631591797,2.384185791015625e-07,2.384185791015625e-07,1610279574.543206,1610279574.5688553,0.025649309158325195,1610279574.551571,1610279574.559621,0.008050203323364258
1a4faebc133d4a258b750179d94fc80c,172.20.185.120,video,warm,lender,queue,0.0010941028594970703,2.384185791015625e-07,2.384185791015625e-07,1610279574.8776352,1610279574.8999112,0.022275924682617188,1610279574.8839097,1610279574.8917344,0.00782465934753418
ec0c77c64b834fe5b07865307869e01a,172.20.185.120,video,warm,lender,queue,0.0030939579010009766,2.384185791015625e-07,2.384185791015625e-07,1610279575.212138,1610279575.2363539,0.0242159366607666,1610279575.219911,1610279575.227622,0.007710933685302734
4e77d89a7090435b8096ab63a8c18603,172.20.185.123,network,warm,renter,queue,0.009660005569458008,0.0,2.384185791015625e-07,1610279576.5803254,1610279576.6305149,0.05018949508666992,1610279576.6125133,1610279576.6198838,0.007370471954345703
e32b4d45cfdf4054b03c61db2c4ec2ff,172.20.185.120,linpack,warm,renter,queue,0.0030975341796875,2.384185791015625e-07,2.384185791015625e-07,1610279576.582367,1610279576.604265,0.02189803123474121,1610279576.5908124,1610279576.596135,0.005322456359863281
3ff543003a2c4c26bc54c44d49c5dc16,172.20.185.123,network,warm,lender,queue,0.025491952896118164,2.384185791015625e-07,2.384185791015625e-07,1610279576.582992,1610279576.646791,0.06379890441894531,1610279576.6322498,1610279576.635719,0.003469228744506836
eb195f9a4c854fe68039c2de31b42232,172.20.185.123,network,warm,renter,queue,0.03104233741760254,2.384185791015625e-07,2.384185791015625e-07,1610279576.5841324,1610279576.6514225,0.06729006767272949,1610279576.6363535,1610279576.641381,0.0050275325775146484
7aca398f47244ac48b7bd61cbea80918,172.20.185.123,network,warm,lender,queue,0.035874128341674805,0.0,2.384185791015625e-07,1610279576.5854127,1610279576.6558316,0.0704188346862793,1610279576.6417246,1610279576.6451945,0.0034699440002441406
bf68aed9a9f94654b817a9308c7bc0b1,172.20.185.123,network,warm,renter,queue,0.040949344635009766,0.0,0.0,1610279576.5864887,1610279576.6620655,0.0755767822265625,1610279576.6477463,1610279576.6526148,0.004868507385253906
71f4056a2d18437f9aa361fa02dd20f1,172.20.185.123,network,warm,lender,queue,0.04583096504211426,2.384185791015625e-07,2.384185791015625e-07,1610279576.5875618,1610279576.666567,0.07900524139404297,1610279576.65154,1610279576.654839,0.0032989978790283203
5fa89d8716574860b3e9f9089b37ba5c,172.20.185.123,network,warm,renter,queue,0.05062150955200195,0.0,0.0,1610279576.5886269,1610279576.6753097,0.08668279647827148,1610279576.6574855,1610279576.6619933,0.004507780075073242
c420048e0f32422d81a46480d72f54a2,172.20.185.123,network,warm,lender,queue,0.055824995040893555,2.384185791015625e-07,2.384185791015625e-07,1610279576.589695,1610279576.6736,0.08390498161315918,1610279576.662258,1610279576.6654453,0.003187417984008789
c605e776581f4296b33d9eacbe0661b2,172.20.185.123,network,warm,renter,queue,0.06056070327758789,2.384185791015625e-07,2.384185791015625e-07,1610279576.5909321,1610279576.6809723,0.09004020690917969,1610279576.6681986,1610279576.6726618,0.00446319580078125
18a4f4092e094f27afa2a8c9081a84be,172.20.185.123,network,warm,renter,queue,0.0198519229888916,2.384185791015625e-07,2.384185791015625e-07,1610279576.5919805,1610279576.6402476,0.04826712608337402,1610279576.624739,1610279576.631122,0.006383180618286133
a6dac1b4fc3b423ca3b6ca3bfcd0f77a,172.20.185.123,network,warm,lender,queue,0.014338254928588867,2.384185791015625e-07,2.384185791015625e-07,1610279576.5930421,1610279576.6411457,0.04810357093811035,1610279576.62147,1610279576.6262832,0.004813194274902344
79e99914e1904036badf2eebaeb25d94,172.20.185.123,network,warm,lender,queue,0.01664113998413086,2.384185791015625e-07,2.384185791015625e-07,1610279576.5942426,1610279576.6351497,0.04090714454650879,1610279576.6213865,1610279576.6256502,0.004263639450073242
a8b77cc4f3cb495ab8e154379b75c950,172.20.185.123,k-means,warm,renter,queue,3.0994415283203125e-05,0.0,0.0,1610279576.5952976,1610279576.6260645,0.030766963958740234,1610279576.6071382,1610279576.6157086,0.008570432662963867
e7032da996414aca90ee2bfc9f2b70ad,172.20.185.123,network,warm,renter,queue,0.009842872619628906,2.384185791015625e-07,0.0,1610279576.9134104,1610279576.9629467,0.04953622817993164,1610279576.9450939,1610279576.9529119,0.007817983627319336
aff46a4d9f62498f82a7219813e978da,172.20.185.120,linpack,warm,renter,queue,0.003087759017944336,0.0,2.384185791015625e-07,1610279576.9149075,1610279576.9339707,0.019063234329223633,1610279576.9220345,1610279576.9265742,0.0045397281646728516
94dc4b0d4b624864acf13e9cff130eff,172.20.185.123,network,warm,renter,queue,0.023842573165893555,2.384185791015625e-07,2.384185791015625e-07,1610279576.9154634,1610279576.980762,0.06529855728149414,1610279576.9634979,1610279576.9685504,0.0050525665283203125
